"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"56455",41684,"163.956_220385","2022-10-28",-77.9753217775155,34.0884987815231,NA,0,0,"darkbranch",1,0.725225885404423,-1.58391269182467,-0.499698781722315,2.22248521615351,1.47412911602,-0.281902246503874,-0.859561541483485,1.82591836495629,1.99041858815698,-0.655268681942819,-1.05518574204357,2.87035279772033
"56462",41691,"163.956_220385","2022-10-31",-77.9707839234611,34.0785840209315,NA,0,0,"darkbranch",1,0.597169248647938,0.559182054115203,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,0.179572471950785,-0.548215286088905,0.621011291872011,-0.133214753222088,1.68534484286931,-0.884674483106158
"56465",41694,"163.956_220385","2022-10-01",-77.9687681488442,34.074238599727,NA,0,0,"darkbranch",1,-2.01812328887423,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.639932738018436,3.72445484940183,2.54531386691358,0.296897498754658,0.398333600013117,1.95282001015174,-1.34318685739361
"56472",41701,"163.956_220385","2022-10-05",-77.9775851761667,34.0795801428605,40,0,1,"darkbranch",0,1.02120706579729,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.627607495192713,-0.548215286088905,0.272547043543542,0.225177554920559,-0.428122122159231,0.034327813120401
"56475",41704,"163.956_220385","2022-10-31",-77.9776165902522,34.0789355409931,44,0,1,"darkbranch",0,1.01814341850626,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.300402636749196,-0.548215286088905,0.190900531826155,0.360490413470744,-0.0695960905281238,-0.174595592176788
"56479",41708,"163.956_220385","2022-10-21",-77.9631437369331,34.0846696769089,NA,0,0,"darkbranch",1,0.588210181326641,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.584296506985273,-0.548215286088905,2.34976397164866,2.32176984534071,0.469838265422177,1.50842208006714
"56489",41718,"163.956_220385","2022-10-17",-77.9734392058377,34.0802419036394,NA,0,0,"darkbranch",1,0.323554221483312,0.633081758948246,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,-0.741125632043462,-0.548215286088905,0.73954461635414,-0.304821129539604,0.547190562118715,0.0779410564404845
"56495",41724,"163.956_220385","2022-10-10",-77.9769278600087,34.0788201932053,41,0,1,"darkbranch",0,1.08257283783905,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.585881010093209,-0.548215286088905,0.224192212883805,-0.0515675925634951,0.0830502896357591,-0.302426704681011
"56497",41726,"163.956_220385","2022-10-13",-77.9725683068154,34.0887935958983,NA,0,0,"darkbranch",1,0.0303983198141946,-0.623215050092802,-0.499698781722315,1.68369587206787,-0.503251100114711,-0.281902246503874,-1.1058809627618,-0.548215286088905,2.2433615437799,-0.785953519638665,-0.00720580560055692,2.62181499107878
"56516",41745,"163.956_220385","2022-10-19",-77.9566595949628,34.076554890339,NA,0,0,"darkbranch",1,0.344550519451501,-0.697114928914354,-0.499698781722315,-0.740856037573497,-0.503251100114711,0.230228313850204,4.06504551448438,-0.548215286088905,2.34216318089512,-0.0237961538579888,-0.653148006000184,-1.15993351474274
"56521",41750,"163.956_220385","2022-10-17",-77.9607148669344,34.0811320855921,NA,0,0,"darkbranch",0,-0.182660204234618,1.00258097906749,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,-0.997242967151388,-0.548215286088905,2.17764379085311,-0.231190517777298,0.33388510654155,0.619759056702584
"56527",41756,"163.956_220385","2022-10-12",-77.9623770475794,34.083914484144,NA,0,0,"darkbranch",1,0.863135471609508,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.772539782947434,-0.548215286088905,2.3303629413293,2.50356008798752,0.827061285032154,1.46361909404391
"56529",41758,"163.956_220385","2022-10-19",-77.9767166633905,34.0776618413078,42,0,1,"darkbranch",1,0.899706328642917,0.374432531049836,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,-0.991352215637069,-0.548215286088905,0.0712294282152896,-0.488111295729742,0.686640136589376,-0.670394872838046
"56534",41763,"163.956_220385","2022-10-24",-77.9768303583623,34.0779584070021,NA,0,0,"darkbranch",0,0.827460406707961,1.03953074448976,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-1.00158312622325,-0.548215286088905,0.0883932707998115,-0.351090636850916,0.552365657419039,-0.587185157707331
"56542",41771,"163.956_220385","2022-10-31",-77.980378560239,34.089022461994,NA,0,0,"darkbranch",1,0.807362956878905,-0.697114928914354,-0.499698781722315,1.63879672482416,-0.503251100114711,-0.281902246503874,-0.340249048072195,0.385031919890785,1.81545705153316,-0.80878705549952,0.464734801672758,2.67578288759796
"56550",41779,"163.956_220385","2022-10-13",-77.9633519668934,34.0874559271487,NA,0,0,"darkbranch",1,1.28918681555077,-0.142866272723998,-0.499698781722315,-0.606158708158945,0.856197734828332,-0.281902246503874,-0.56648601505495,-0.3777065208835,2.76598117522732,-0.269753450847829,-1.05518574204357,2.34997574002341
"56555",41784,"163.956_220385","2022-10-02",-77.9744889149277,34.0948384029644,NA,0,0,"darkbranch",1,-0.0536514302121862,-0.512365318854731,-0.499698781722315,1.41430120002505,-0.503251100114711,-0.281902246503874,2.54244660929896,-0.443253384781359,3.20737212387188,-0.80878705549952,0.286667066299798,3.93395859030983
"56562",41791,"163.956_220385","2022-10-28",-77.97715565929,34.0781033344469,44,0,1,"darkbranch",0,0.797176520636641,1.2612302069659,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.464275227252327,-0.548215286088905,0.093631927475855,-0.0133513423461714,0.411851956464455,-0.486159879528819
"56563",41792,"163.956_220385","2022-10-24",-77.9774489475522,34.0775830777827,43,0,1,"darkbranch",0,0.863657284851354,1.00258097906749,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.917244653346801,-0.548215286088905,-0.0228555403435804,-0.50791150840423,0.767821196531939,-0.669081638733995
"56566",41795,"163.956_220385","2022-10-12",-77.9687200213963,34.0814447241067,NA,0,0,"darkbranch",1,0.621339210168992,0.226632773406738,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.108551872444623,-0.351990266276248,1.29823477426321,-0.80878705549952,1.33276366145853,-0.257956596435116
"56579",41808,"163.956_220385","2022-10-01",-77.976295449642,34.0788723611866,40,0,1,"darkbranch",1,0.977236087152653,0.670031698359022,-0.499698781722315,0.246924323076069,-0.503251100114711,-0.281902246503874,-0.869324069550258,-0.548215286088905,0.300185144739512,-0.462215809528694,0.0659529754447316,-0.324084955974736
"56589",41818,"163.956_220385","2022-10-10",-77.9629170440136,34.0781029053861,NA,0,0,"darkbranch",0,-0.0835170252880337,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.480721249531254,-0.548215286088905,1.54136247568787,0.268301609369355,-0.32217070136422,-0.19742794995239
"56590",41819,"163.956_220385","2022-10-12",-77.9765498237844,34.0779772272672,41,0,1,"darkbranch",1,0.819143864915781,0.448332235882879,-0.499698781722315,0.38162165909748,-0.503251100114711,-0.281902246503874,-0.748690676295083,-0.548215286088905,0.119618084539648,-0.658574771514487,0.591152777820765,-0.606721469532731
"56591",41820,"163.956_220385","2022-10-03",-77.9756874098854,34.080244903574,NA,0,0,"darkbranch",1,0.97971374504913,1.18733050213286,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.163481225123824,-0.548215286088905,0.594914717110044,-0.502794574809681,-0.38902715663995,0.0808821949149248
"56596",41825,"163.956_220385","2022-10-05",-77.9659827305257,34.0883458167878,NA,0,0,"darkbranch",1,0.581600037595446,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,0.854910726121819,1.91991294642259,2.71138148612783,-0.80878705549952,0.064659400596182,2.4160070160025
"56598",41827,"163.956_220385","2022-10-13",-77.9772153271879,34.0775381196604,41,0,1,"darkbranch",0,0.862337853711292,0.706981637769795,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,-0.998715909055544,-0.548215286088905,-0.00820679238605233,-0.603111803453061,0.770849050818381,-0.689843969295897
"56602",41831,"163.956_220385","2022-10-21",-77.9812426203616,34.0777495859168,NA,0,0,"darkbranch",1,1.10529654391822,-0.327615795789366,-0.499698781722315,1.45920034726876,-0.503251100114711,-0.281902246503874,2.67080748092054,-0.0304480814403806,-0.385088994843527,-0.80878705549952,1.54314961968259,0.012903549191242
"56617",41846,"163.956_220385","2022-10-26",-77.9708352789603,34.0861013909567,NA,0,0,"darkbranch",1,0.489769693052357,-0.512365318854731,-0.499698781722315,1.50409949451247,-0.503251100114711,-0.281902246503874,-0.503127646654574,0.236662507473578,1.95369524126928,-0.80878705549952,0.502915441610195,1.49478673916184
"56618",41847,"163.956_220385","2022-10-03",-77.9794806098218,34.085154605042,NA,0,0,"darkbranch",0,0.547656964815789,-0.512365318854731,-0.499698781722315,1.23470482246965,-0.13249233686784,-0.281902246503874,-0.947975326365496,-0.241271839766671,1.1220598350534,-0.80878705549952,-0.639039234018262,2.19812120664843
"56622",41851,"163.956_220385","2022-10-03",-77.9765361163914,34.0781695468353,40,0,1,"darkbranch",1,0.770564809304574,0.52223211470443,-0.499698781722315,0.246924323076069,-0.503251100114711,-0.281902246503874,-0.919125641615383,-0.548215286088905,0.152111807738038,-0.593198174388391,0.476194599107098,-0.544688062608931
"56634",41863,"163.956_220385","2022-10-05",-77.9802287593686,34.087728262333,NA,0,0,"darkbranch",1,-0.0541986465144845,-0.77101472074165,-0.499698781722315,1.77349416655529,-0.503251100114711,-0.281902246503874,-0.985505136199902,-0.284081595938446,1.58749978816225,-0.80878705549952,-0.198711108268378,2.53132922098199
"56637",41866,"163.956_220385","2022-10-17",-77.9769078123065,34.0780944906483,42,0,1,"darkbranch",0,0.827460406707961,1.03953074448976,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.923994641293924,-0.548215286088905,0.121809674682524,-0.313636005047426,0.434417145707497,-0.515944031788442
"56640",41869,"163.956_220385","2022-10-26",-77.982761038377,34.0892204532777,NA,0,0,"darkbranch",1,-1.03360447436027,0.411382296472103,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,-0.749546803454828,-0.477790629980747,1.82263107266785,-0.80878705549952,0.660773073952477,2.08940290760321
"56641",41870,"163.956_220385","2022-10-10",-77.9874913800664,34.0818375374019,NA,0,0,"darkbranch",1,0.37084287802355,-1.36221325109709,-0.499698781722315,2.40208159370891,-0.503251100114711,-0.281902246503874,1.20452568030106,0.555626614506666,0.416312823716521,-0.80878705549952,0.0454027930985868,0.0724482256427865
"56649",41878,"163.956_220385","2022-10-02",-77.9664975588497,34.0875318212915,NA,0,0,"darkbranch",1,0.198843912690612,-0.734064781330874,-0.499698781722315,1.68369587206787,-0.503251100114711,-0.281902246503874,-0.312507829328735,0.447225019865727,2.53281863380977,-0.80878705549952,0.219903049834991,2.09443763186474
"56651",41880,"163.956_220385","2022-10-02",-77.9768435710856,34.078548288083,40,0,1,"darkbranch",0,0.821228061875868,1.18733050213286,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.509022990951321,-0.548215286088905,0.189740177419048,-0.0943909260946449,0.1996436006248,-0.372557797878085
"56658",41887,"163.956_220385","2022-10-28",-77.9762601558221,34.0776530026679,NA,0,0,"darkbranch",1,0.902151898463023,-0.179816125140518,-0.499698781722315,1.14490652798223,-0.503251100114711,-0.281902246503874,-0.22358245725722,-0.548215286088905,0.0912088475973373,-0.775471234642471,0.871736632618717,-0.786949385789697
"56663",41892,"163.956_220385","2022-10-24",-77.9853688180885,34.0895966531522,NA,0,0,"darkbranch",1,1.19477605486666,-0.0689663939024461,-0.499698781722315,1.10000738073852,-0.503251100114711,-0.281902246503874,1.1708435958775,0.0382229695820363,1.90171815876606,-0.80878705549952,-0.53028866824575,1.58983578407518
"56670",41899,"163.956_220385","2022-10-21",-77.9773361101694,34.0774807558505,43,0,1,"darkbranch",0,0.830683730379006,0.817831282013614,-0.499698781722315,-0.202066726522147,-0.503251100114711,-0.281902246503874,-0.917244653346801,-0.548215286088905,-0.0228555403435804,-0.50791150840423,0.767821196531939,-0.669081638733995
"57052",42281,"163.967_220075","2022-10-26",-77.9752552412395,34.0537767084544,NA,0,0,"campcrane",1,0.443895967879453,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.798239929835347,-0.548215286088905,0.891659226207548,-0.0641049247210745,0.239854255974564,-0.0050001326502237
"57058",42287,"163.967_220075","2022-10-28",-77.9731557262502,34.0572068185655,NA,0,0,"campcrane",1,0.412322064738081,1.03953074448976,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.865657586307901,-0.548215286088905,1.50904913119884,-0.204660051331913,-0.259383259282219,-0.0778458823433884
"57062",42292,"163.967_220075","2022-10-12",-77.9624123363706,34.0606806117269,41,0,1,"campcrane",1,0.0802463824454525,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.907236452064254,-0.548215286088905,1.99685112688127,0.219397087420928,-0.116937382517773,0.361973363350845
"57064",42294,"163.967_220075","2022-10-26",-77.9616442049374,34.060821591515,43,0,1,"campcrane",1,-0.00377261650774204,1.07648068390053,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,-0.434304111030125,-0.548215286088905,2.06832550128687,-0.410926814061294,0.0994047960140429,0.400778016916176
"57069",42299,"163.967_220075","2022-10-28",-77.9728435324949,34.0481461587008,NA,0,0,"campcrane",0,1.01086859319321,0.0788331897521457,-0.499698781722315,0.471419953584903,-0.503251100114711,0.742358874204285,-0.696298937517263,-0.548215286088905,1.26429481763754,-0.383137583638794,3.27212809540947,-1.08358848296997
"57087",42317,"163.967_220075","2022-10-12",-77.9800843016011,34.042922467188,NA,0,0,"campcrane",1,-3.51676005629039,-1.21441360219681,-0.499698781722315,-0.336764062543557,-0.503251100114711,5.5563861294751,0.787482827338011,0.146045673924612,0.337544920762009,-0.66819317566604,4.67647988671638,-1.3592962046628
"57088",42318,"163.967_220075","2022-10-03",-77.9730893148219,34.0457066993626,NA,0,0,"campcrane",1,0.168609686737478,-0.586265197676282,-0.499698781722315,-0.112268484889587,-0.503251100114711,3.61029008453222,0.922814160785283,-0.190775085093552,1.28928140395999,-0.80878705549952,4.70188702931615,-1.31476359930916
"57091",42321,"163.967_220075","2022-10-07",-77.9694231099965,34.0513808946875,NA,0,0,"campcrane",1,0.285412194710745,-0.105916333313222,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.82770764865264,-0.525048981850323,1.77580741212629,-0.176490906400908,1.99682770620358,-0.868621608656137
"57092",42322,"163.967_220075","2022-10-17",-77.964449654748,34.0548558827166,NA,0,0,"campcrane",1,0.651705608436676,0.0788331897521457,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,0.609634846993256,0.039941411175188,2.5897670459303,-0.80878705549952,1.34012283685604,-0.861623113991246
"57096",42326,"163.967_220075","2022-10-07",-77.9651816066713,34.0613243810868,NA,0,0,"campcrane",0,-0.00565702699236947,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.923041618618188,-0.548215286088905,1.5423945309882,0.935312874859828,0.351955700217817,0.114767067818657
"57097",42327,"163.967_220075","2022-10-07",-77.9618236775514,34.0604893419735,41,0,1,"campcrane",1,-0.00175030369493249,1.07648068390053,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,-0.211101225535924,-0.548215286088905,2.08884620580874,-0.16852072844517,-0.154186698592642,0.26134976232328
"57106",42336,"163.967_220075","2022-10-21",-77.9609772067373,34.0607056631418,43,0,1,"campcrane",1,0.261022964667863,0.300532652228287,-0.499698781722315,0.426520806341191,-0.503251100114711,-0.281902246503874,0.160141344314495,-0.296445290081479,2.18452127862834,-0.80878705549952,0.189826326022677,0.319687878447025
"57107",42337,"163.967_220075","2022-10-10",-77.9615142609366,34.0599518052121,41,0,1,"campcrane",1,-0.242760025263593,1.18733050213286,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.23019386917172,-0.548215286088905,2.20312986452275,0.00193419657903648,-0.328920383224279,0.0310123782558175
"57110",42340,"163.967_220075","2022-10-05",-77.9702448860891,34.0536162496055,NA,0,0,"campcrane",1,0.198819464632433,1.00258097906749,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.396964302166094,-0.548215286088905,1.69601997085748,-0.188074847930762,0.731519918348187,-0.246295311092065
"57112",42342,"163.967_220075","2022-10-24",-77.9701229992144,34.0542848669304,NA,0,0,"campcrane",1,0.604255747512796,0.189682833995962,-0.499698781722315,0.38162165909748,-0.503251100114711,-0.281902246503874,-0.909692391662201,-0.548215286088905,1.762236913108,-0.391854016758497,0.512138515442482,0.0314215607929739
